Test_ID,SNR_dB,Config_ID,Freq_spacing,Nband,FRMSZ_ms,OVLP,Averaging,Noisefr,VAD,Floor,PESQ,STOI,SI_SDR,DNSMOS_mos_ovr,DNSMOS_mos_sig,DNSMOS_mos_bak,Status
0,5,816,mel,6,8,50,0,1,0,0.01,1.4962995052337646,0.8614678382873535,4.94669246673584,2.236907003076181,4.115427955409687,1.7782285530178168,Success
0,5,817,mel,6,8,75,1,1,1,0.001,1.5219841003417969,0.8573859930038452,4.998173713684082,2.29047088287177,4.104810626349482,1.8476197007215964,Success
0,5,818,mel,6,8,75,1,1,1,0.002,1.5219974517822266,0.8573898673057556,4.998210430145264,2.289051537657148,4.104172748576095,1.846901061415961,Success
0,5,819,mel,6,8,75,1,1,1,0.01,1.5221190452575684,0.8574190735816956,4.998497009277344,2.2861283748476207,4.1077238072465185,1.846793473348417,Success
0,5,820,mel,6,8,75,1,1,0,0.001,1.5222046375274658,0.8574652671813965,4.997712135314941,2.300279214510996,4.109208349320574,1.8545295291701969,Success
0,5,821,mel,6,8,75,1,1,0,0.002,1.5222268104553223,0.857469379901886,4.997751235961914,2.298797454364537,4.10851477202213,1.85443014437133,Success
0,5,822,mel,6,8,75,1,1,0,0.01,1.5223177671432495,0.8575001955032349,4.998047351837158,2.2842403370721374,4.107908726408275,1.8478440772243871,Success
0,5,823,mel,6,8,75,0,1,1,0.001,1.5199528932571411,0.8654195070266724,4.962362766265869,2.3003426481923106,4.209878607388633,1.794793010510891,Success
0,5,824,mel,6,8,75,0,1,1,0.002,1.5199575424194336,0.8654241561889648,4.962397575378418,2.300184811393206,4.21010384366735,1.7959052919543879,Success
0,5,825,mel,6,8,75,0,1,1,0.01,1.5200445652008057,0.8654587864875793,4.9626784324646,2.2981213007014225,4.208210806940795,1.8002250954010854,Success
0,5,826,mel,6,8,75,0,1,0,0.001,1.5199528932571411,0.8654195070266724,4.962362766265869,2.3003426481923106,4.209878607388633,1.794793010510891,Success
0,5,827,mel,6,8,75,0,1,0,0.002,1.5199575424194336,0.8654241561889648,4.962397575378418,2.300184811393206,4.21010384366735,1.7959052919543879,Success
0,5,828,mel,6,8,75,0,1,0,0.01,1.5200445652008057,0.8654587864875793,4.9626784324646,2.2981213007014225,4.208210806940795,1.8002250954010854,Success
0,5,829,mel,6,20,25,1,1,1,0.001,1.3871288299560547,0.8286704421043396,4.150806903839111,2.755879183509633,4.50251643732724,2.130038548217078,Success
0,5,830,mel,6,20,25,1,1,1,0.002,1.3871394395828247,0.8286842107772827,4.151070594787598,2.7549634333652846,4.503415299229322,2.1281367871286485,Success
0,5,831,mel,6,20,25,1,1,1,0.01,1.3872050046920776,0.8287907838821411,4.153073310852051,2.745412299541704,4.51296080766125,2.1206440063570677,Success
0,5,832,mel,6,20,25,1,1,0,0.001,1.3871787786483765,0.8287153840065002,4.150286674499512,2.7513664503784736,4.50084680024824,2.1271253535321306,Success
0,5,833,mel,6,20,25,1,1,0,0.002,1.3871880769729614,0.8287298083305359,4.150554656982422,2.7510372064753468,4.501776067585812,2.126050782997232,Success
0,5,834,mel,6,20,25,1,1,0,0.01,1.38724946975708,0.8288409113883972,4.152586936950684,2.7496147354703626,4.510434317683386,2.123371088192635,Success
0,5,835,mel,6,20,25,0,1,1,0.001,1.5346554517745972,0.8684868812561035,4.933693885803223,2.384293442344754,4.111863383329466,1.9767904378537082,Success
0,5,836,mel,6,20,25,0,1,1,0.002,1.5346877574920654,0.8685103058815002,4.933928966522217,2.3812607609099024,4.109246655152625,1.9757717963247068,Success
0,5,837,mel,6,20,25,0,1,1,0.01,1.5348751544952393,0.8686889410018921,4.9357171058654785,2.3688143545658655,4.082615201213625,1.9798613357693957,Success
0,5,838,mel,6,20,25,0,1,0,0.001,1.5346450805664062,0.8684877753257751,4.933572292327881,2.384293442344754,4.111863383329466,1.9767904378537082,Success
0,5,839,mel,6,20,25,0,1,0,0.002,1.534677505493164,0.8685111999511719,4.933807373046875,2.3812607609099024,4.109246655152625,1.9757717963247068,Success
0,5,840,mel,6,20,25,0,1,0,0.01,1.5348647832870483,0.8686898350715637,4.93559455871582,2.3688143545658655,4.082615201213625,1.9798613357693957,Success
0,5,841,mel,6,20,50,1,1,1,0.001,1.4477260112762451,0.8428577780723572,4.527008056640625,2.673196270123593,4.431064382611472,2.095500019533735,Success
0,5,842,mel,6,20,50,1,1,1,0.002,1.447740912437439,0.8428722620010376,4.527262210845947,2.6756003015357295,4.433173452085658,2.100048477562296,Success
0,5,843,mel,6,20,50,1,1,1,0.01,1.4478470087051392,0.8429832458496094,4.529208183288574,2.6747724018486245,4.43617881386603,2.0953593547646103,Success
0,5,844,mel,6,20,50,1,1,0,0.001,1.4477648735046387,0.8429338932037354,4.526451110839844,2.6716644758643344,4.428786787053169,2.0939278009297446,Success
0,5,845,mel,6,20,50,1,1,0,0.002,1.447778582572937,0.8429481983184814,4.526709079742432,2.674500339753914,4.430903659073663,2.098513289197399,Success
0,5,846,mel,6,20,50,1,1,0,0.01,1.4478797912597656,0.8430576920509338,4.528678894042969,2.6734424960877425,4.434564849816674,2.0941861070076846,Success
0,5,847,mel,6,20,50,0,1,1,0.001,1.5337038040161133,0.8691633343696594,4.944234371185303,2.321932788669488,4.073749602870731,1.9376616651852736,Success
0,5,848,mel,6,20,50,0,1,1,0.002,1.5337268114089966,0.8691818118095398,4.944465637207031,2.3210688323722786,4.0747953333386695,1.937395202127955,Success
0,5,849,mel,6,20,50,0,1,1,0.01,1.5339388847351074,0.8693227767944336,4.946218013763428,2.3154520930059785,4.071894511185409,1.9357016652503314,Success
0,5,850,mel,6,20,50,0,1,0,0.001,1.5337026119232178,0.8691628575325012,4.944124698638916,2.321932788669488,4.073749602870731,1.9376616651852736,Success
0,5,851,mel,6,20,50,0,1,0,0.002,1.533724308013916,0.8691812753677368,4.944356918334961,2.3210688323722786,4.0747953333386695,1.937395202127955,Success
0,5,852,mel,6,20,50,0,1,0,0.01,1.533937692642212,0.8693222403526306,4.946108341217041,2.3154520930059785,4.071894511185409,1.9357016652503314,Success
0,5,853,mel,6,20,75,1,1,1,0.001,1.5167205333709717,0.8619421124458313,4.816161155700684,2.51145733775129,4.25117954872422,2.073156545848756,Success
0,5,854,mel,6,20,75,1,1,1,0.002,1.5167381763458252,0.8619608879089355,4.816413402557373,2.50973608250546,4.251232673724398,2.071653165549314,Success
0,5,855,mel,6,20,75,1,1,1,0.01,1.516874074935913,0.862104058265686,4.818340301513672,2.4976115309072173,4.248356015524872,2.064619585778898,Success
0,5,856,mel,6,20,75,1,1,0,0.001,1.5168349742889404,0.8620309233665466,4.819149017333984,2.5093226286748935,4.251998462716936,2.069395743830825,Success
0,5,857,mel,6,20,75,1,1,0,0.002,1.5168519020080566,0.8620490431785583,4.819392204284668,2.5108461972289926,4.2525243849587,2.0713536723625343,Success
0,5,858,mel,6,20,75,1,1,0,0.01,1.517005443572998,0.8621870875358582,4.821247577667236,2.501771987723833,4.250894992112077,2.068803431697318,Success
0,5,859,mel,6,20,75,0,1,1,0.001,1.5371742248535156,0.870684027671814,4.9348273277282715,2.3126017123516416,4.063625327584175,1.9263736159853353,Success
0,5,860,mel,6,20,75,0,1,1,0.002,1.5371882915496826,0.870700478553772,4.935083389282227,2.31194296020888,4.0640557009045875,1.926816746985338,Success
0,5,861,mel,6,20,75,0,1,1,0.01,1.5373302698135376,0.8708264231681824,4.937028884887695,2.3033050764061342,4.066530272083322,1.924597043098302,Success
0,5,862,mel,6,20,75,0,1,0,0.001,1.5374321937561035,0.8708318471908569,4.944159507751465,2.300715891474352,4.072362499549544,1.9083328192722606,Success
0,5,863,mel,6,20,75,0,1,0,0.002,1.5374517440795898,0.8708477020263672,4.944386959075928,2.2989757211102058,4.071558253727022,1.9078373512345068,Success
0,5,864,mel,6,20,75,0,1,0,0.01,1.5375696420669556,0.8709691762924194,4.946117877960205,2.2888451023267535,4.071306609454373,1.9097277462077635,Success
0,5,865,mel,8,8,25,1,1,1,0.001,1.411342740058899,0.823887825012207,4.317559719085693,2.525952224387184,4.355308741576859,1.9439995949285078,Success
0,5,866,mel,8,8,25,1,1,1,0.002,1.411353588104248,0.8238916397094727,4.31759786605835,2.5246859798523684,4.354948279892931,1.942959427903275,Success
0,5,867,mel,8,8,25,1,1,1,0.01,1.4114084243774414,0.8239202499389648,4.317882537841797,2.5208562996835124,4.353312295894487,1.9400744086006287,Success
0,5,868,mel,8,8,25,1,1,0,0.001,1.411409616470337,0.8235888481140137,4.317097187042236,2.5313018705002115,4.352124185079556,1.9426822847509937,Success
0,5,869,mel,8,8,25,1,1,0,0.002,1.4114222526550293,0.8235927224159241,4.317135810852051,2.5309999694892773,4.352418471447051,1.9427650601020592,Success
0,5,870,mel,8,8,25,1,1,0,0.01,1.4114681482315063,0.8236221075057983,4.317427158355713,2.5243985782818084,4.354299946821309,1.9377953079991925,Success
0,5,871,mel,8,8,25,0,1,1,0.001,1.4434726238250732,0.8428792357444763,4.548218727111816,2.2751252173224024,4.19102060995549,1.7882140863625733,Success
0,5,872,mel,8,8,25,0,1,1,0.002,1.4434915781021118,0.8428912162780762,4.548254013061523,2.272962972037955,4.191378324745581,1.7866344676089223,Success
0,5,873,mel,8,8,25,0,1,1,0.01,1.4436012506484985,0.8429819345474243,4.548520565032959,2.2569342073208714,4.181420808194086,1.7778741191262288,Success
0,5,874,mel,8,8,25,0,1,0,0.001,1.4434726238250732,0.8428792357444763,4.548218727111816,2.2751252173224024,4.19102060995549,1.7882140863625733,Success
0,5,875,mel,8,8,25,0,1,0,0.002,1.4434915781021118,0.8428912162780762,4.548254013061523,2.272962972037955,4.191378324745581,1.7866344676089223,Success
0,5,876,mel,8,8,25,0,1,0,0.01,1.4436012506484985,0.8429819345474243,4.548520565032959,2.2569342073208714,4.181420808194086,1.7778741191262288,Success
0,5,877,mel,8,8,50,1,1,1,0.001,1.475635290145874,0.8340888023376465,4.547218322753906,2.3464377599326935,4.232564272710769,1.7603179826726858,Success
0,5,878,mel,8,8,50,1,1,1,0.002,1.475639820098877,0.8340917825698853,4.54725456237793,2.346088525454007,4.233101209163796,1.7603661414163003,Success
0,5,879,mel,8,8,50,1,1,1,0.01,1.4756481647491455,0.8341142535209656,4.547535419464111,2.3485920384846897,4.244056767565159,1.7638856996676637,Success
0,5,880,mel,8,8,50,1,1,0,0.001,1.4760243892669678,0.8341752290725708,4.546767234802246,2.344419278771568,4.226701897039813,1.7630614042976969,Success
0,5,881,mel,8,8,50,1,1,0,0.002,1.4760222434997559,0.8341772556304932,4.546804428100586,2.3448282954904136,4.227959231723118,1.7635763938981777,Success
0,5,882,mel,8,8,50,1,1,0,0.01,1.4760464429855347,0.8341923952102661,4.547094345092773,2.3441716732557096,4.2367227903414575,1.7634577091517543,Success
0,5,883,mel,8,8,50,0,1,1,0.001,1.4811429977416992,0.8471251130104065,4.604082107543945,2.2325586984430497,4.178343904267396,1.7575089805110347,Success
0,5,884,mel,8,8,50,0,1,1,0.002,1.4811503887176514,0.8471335172653198,4.604116439819336,2.2360231421518075,4.1772848647856256,1.7582458541019934,Success
0,5,885,mel,8,8,50,0,1,1,0.01,1.4811904430389404,0.847196102142334,4.604384422302246,2.238318344782158,4.17361792868122,1.759132079152284,Success
0,5,886,mel,8,8,50,0,1,0,0.001,1.4811429977416992,0.8471251130104065,4.604082107543945,2.2325586984430497,4.178343904267396,1.7575089805110347,Success
0,5,887,mel,8,8,50,0,1,0,0.002,1.4811503887176514,0.8471335172653198,4.604116439819336,2.2360231421518075,4.1772848647856256,1.7582458541019934,Success
0,5,888,mel,8,8,50,0,1,0,0.01,1.4811904430389404,0.847196102142334,4.604384422302246,2.238318344782158,4.17361792868122,1.759132079152284,Success
0,5,889,mel,8,8,75,1,1,1,0.001,1.5188491344451904,0.8504737615585327,4.6611528396606445,2.289707632303211,4.200731600221325,1.7521490181062507,Success
0,5,890,mel,8,8,75,1,1,1,0.002,1.5188663005828857,0.8504778146743774,4.661185264587402,2.28884664531132,4.202283592367482,1.751673507675056,Success
0,5,891,mel,8,8,75,1,1,1,0.01,1.5189837217330933,0.8505078554153442,4.661449909210205,2.2805594520355883,4.208833163491501,1.7513903454072308,Success
0,5,892,mel,8,8,75,1,1,0,0.001,1.5190856456756592,0.8505699038505554,4.660702228546143,2.2921268734355453,4.200141232191258,1.7564792845287567,Success
0,5,893,mel,8,8,75,1,1,0,0.002,1.5191097259521484,0.8505744338035583,4.660737037658691,2.291685182508686,4.201740580305873,1.7561355491611312,Success
0,5,894,mel,8,8,75,1,1,0,0.01,1.5191872119903564,0.850608229637146,4.661010265350342,2.283079636753385,4.208208750502464,1.753493353503143,Success
0,5,895,mel,8,8,75,0,1,1,0.001,1.5194509029388428,0.8606093525886536,4.6360087394714355,2.2657725125830335,4.204677993717044,1.7586581259540448,Success
0,5,896,mel,8,8,75,0,1,1,0.002,1.5194635391235352,0.8606137037277222,4.636043548583984,2.264845254320585,4.2042127175686765,1.7588143349744374,Success
0,5,897,mel,8,8,75,0,1,1,0.01,1.5195708274841309,0.86064612865448,4.636301040649414,2.251452434200457,4.1969622241659215,1.7615119390564997,Success
0,5,898,mel,8,8,75,0,1,0,0.001,1.5194509029388428,0.8606093525886536,4.6360087394714355,2.2657725125830335,4.204677993717044,1.7586581259540448,Success
0,5,899,mel,8,8,75,0,1,0,0.002,1.5194635391235352,0.8606137037277222,4.636043548583984,2.264845254320585,4.2042127175686765,1.7588143349744374,Success
0,5,900,mel,8,8,75,0,1,0,0.01,1.5195708274841309,0.86064612865448,4.636301040649414,2.251452434200457,4.1969622241659215,1.7615119390564997,Success
0,5,901,mel,8,20,25,1,1,1,0.001,1.3853614330291748,0.8267187476158142,3.9075958728790283,2.8111176593282026,4.549902626104146,2.13451384702999,Success
0,5,902,mel,8,20,25,1,1,1,0.002,1.3853709697723389,0.8267325162887573,3.9078638553619385,2.811114940901835,4.550487167270556,2.1349615698106654,Success
0,5,903,mel,8,20,25,1,1,1,0.01,1.3854464292526245,0.826839029788971,3.9098997116088867,2.81603579017457,4.554967014286231,2.1419808689053084,Success
0,5,904,mel,8,20,25,1,1,0,0.001,1.3853955268859863,0.8267554640769958,3.9070370197296143,2.8094800976357432,4.5488453214926565,2.132804004990971,Success
0,5,905,mel,8,20,25,1,1,0,0.002,1.3854047060012817,0.8267698287963867,3.907309055328369,2.808264604287039,4.549056104702378,2.1318021891232046,Success
0,5,906,mel,8,20,25,1,1,0,0.01,1.3854774236679077,0.8268803954124451,3.9093778133392334,2.8067845917809824,4.551898100519858,2.1308390396129475,Success
0,5,907,mel,8,20,25,0,1,1,0.001,1.5108071565628052,0.861607551574707,4.677900791168213,2.3259428452199145,4.081936782794535,1.9358337906663323,Success
0,5,908,mel,8,20,25,0,1,1,0.002,1.5108428001403809,0.8616281747817993,4.678133010864258,2.323729078566865,4.075112735878952,1.9352919625744935,Success
0,5,909,mel,8,20,25,0,1,1,0.01,1.5110673904418945,0.8617860674858093,4.679906845092773,2.3076314318184195,4.066376703322791,1.924223233165861,Success
0,5,910,mel,8,20,25,0,1,0,0.001,1.5107972621917725,0.8616082668304443,4.677781581878662,2.3259428452199145,4.081936782794535,1.9358337906663323,Success
0,5,911,mel,8,20,25,0,1,0,0.002,1.5108329057693481,0.8616288900375366,4.678015232086182,2.323729078566865,4.075112735878952,1.9352919625744935,Success
0,5,912,mel,8,20,25,0,1,0,0.01,1.5110576152801514,0.8617868423461914,4.6797895431518555,2.3076314318184195,4.066376703322791,1.924223233165861,Success
0,5,913,mel,8,20,50,1,1,1,0.001,1.4429950714111328,0.8384820818901062,4.265890598297119,2.6153864929497974,4.379767564264889,2.056983389021461,Success
0,5,914,mel,8,20,50,1,1,1,0.002,1.4430115222930908,0.8384952545166016,4.266146659851074,2.61238289426049,4.3781658183755665,2.053953185351137,Success
0,5,915,mel,8,20,50,1,1,1,0.01,1.4431177377700806,0.8385964035987854,4.268101215362549,2.6086206106420082,4.372115165798207,2.048935847382042,Success
0,5,916,mel,8,20,50,1,1,0,0.001,1.443056344985962,0.838565468788147,4.2652974128723145,2.614869839878129,4.38099407279549,2.055396928727441,Success
0,5,917,mel,8,20,50,1,1,0,0.002,1.4430725574493408,0.838578462600708,4.265557765960693,2.6121264410470295,4.377651645716365,2.053723779668754,Success
0,5,918,mel,8,20,50,1,1,0,0.01,1.4431796073913574,0.8386780619621277,4.267545223236084,2.610663056051377,4.373219379513864,2.0492378679229835,Success
0,5,919,mel,8,20,50,0,1,1,0.001,1.5214653015136719,0.8617929816246033,4.685686111450195,2.3242474462417846,4.008258158005736,1.967615213763189,Success
0,5,920,mel,8,20,50,0,1,1,0.002,1.5214946269989014,0.8618101477622986,4.685917377471924,2.324620729628271,4.009259096390237,1.968398367713603,Success
0,5,921,mel,8,20,50,0,1,1,0.01,1.5216864347457886,0.861941397190094,4.687670707702637,2.3176724174758765,4.0025928921801475,1.9704463783774224,Success
0,5,922,mel,8,20,50,0,1,0,0.001,1.52146315574646,0.8617925047874451,4.685582160949707,2.3242474462417846,4.008258158005736,1.967615213763189,Success
0,5,923,mel,8,20,50,0,1,0,0.002,1.5214922428131104,0.8618096709251404,4.685811519622803,2.324620729628271,4.009259096390237,1.968398367713603,Success
0,5,924,mel,8,20,50,0,1,0,0.01,1.521684169769287,0.8619409203529358,4.68756628036499,2.3176724174758765,4.0025928921801475,1.9704463783774224,Success
0,5,925,mel,8,20,75,1,1,1,0.001,1.5133187770843506,0.8586472868919373,4.5605950355529785,2.431633943976161,4.195446571964588,1.9924743084823067,Success
0,5,926,mel,8,20,75,1,1,1,0.002,1.513331413269043,0.8586667776107788,4.560845851898193,2.4308275621128375,4.195763635118276,1.9910922388318504,Success
0,5,927,mel,8,20,75,1,1,1,0.01,1.5134819746017456,0.858815610408783,4.56276798248291,2.42993899496738,4.202259341200786,1.9840405400018255,Success
0,5,928,mel,8,20,75,1,1,0,0.001,1.513408899307251,0.8587275147438049,4.563690185546875,2.435029756456261,4.194864966406578,1.9968087210754035,Success
0,5,929,mel,8,20,75,1,1,0,0.002,1.5134273767471313,0.8587464094161987,4.563934326171875,2.4360313068554627,4.195657556122458,1.9970788224477272,Success
0,5,930,mel,8,20,75,1,1,0,0.01,1.5135695934295654,0.8588908910751343,4.565790176391602,2.4329821000803475,4.201222677878651,1.986434094787997,Success
0,5,931,mel,8,20,75,0,1,1,0.001,1.5338547229766846,0.8660962581634521,4.684364318847656,2.2929296309367184,4.046919155844491,1.9175636485858585,Success
0,5,932,mel,8,20,75,0,1,1,0.002,1.5338679552078247,0.8661127090454102,4.684622287750244,2.292708021850606,4.046618168021926,1.918534906533613,Success
0,5,933,mel,8,20,75,0,1,1,0.01,1.5340118408203125,0.8662387132644653,4.686582565307617,2.2828752179461227,4.047022033860444,1.9157125475705088,Success
0,5,934,mel,8,20,75,0,1,0,0.001,1.5340938568115234,0.8662484288215637,4.694046974182129,2.283799305216863,4.04546304379648,1.9094042493285255,Success
0,5,935,mel,8,20,75,0,1,0,0.002,1.5341126918792725,0.8662642240524292,4.69427490234375,2.2830981460425748,4.045588932786525,1.910179923012076,Success
0,5,936,mel,8,20,75,0,1,0,0.01,1.5342494249343872,0.8663850426673889,4.696008682250977,2.2738715020828413,4.045946293734629,1.9116220748212147,Success
0,5,937,mel,16,8,25,1,1,1,0.001,1.3676981925964355,0.8141071796417236,4.728829383850098,2.748753536747571,4.388824915888876,2.1714672142652307,Success
0,5,938,mel,16,8,25,1,1,1,0.002,1.3677027225494385,0.8141136765480042,4.728875637054443,2.7475983286714585,4.387760441635711,2.170650066386687,Success
0,5,939,mel,16,8,25,1,1,1,0.01,1.3677483797073364,0.81416255235672,4.729228973388672,2.738541445246805,4.382732384977367,2.1635630399003962,Success
0,5,940,mel,16,8,25,1,1,0,0.001,1.3678979873657227,0.813969612121582,4.728283405303955,2.7512476663366816,4.392979233847591,2.169747609558616,Success
