Config_ID,Mode,Status,Freq_spacing,Nband,FRMSZ_ms,OVLP,Floor,Noisefr,SNR_dB,Noise_Category,clean_file,enhanced_file,PESQ,STOI,SI_SDR,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr,sampling_rate,source_file
mband_log_N4_F20_O50_FL0p6,hybrid,Success,log,4,20,50,0.6,1,10,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N4_F20_O50_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB,2.6343741416931152,0.8459461331367493,14.307637214660645,3.745224952697754,4.534484499135777,4.577054524425975,4.175969615196632,16000,mband_log_N4_F20_O50_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_log_N4_F20_O50_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N4_F20_O50_FL0p6,hybrid,Success,log,4,20,50,0.6,1,10,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N4_F20_O50_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB,1.9346215724945068,0.7873282432556152,13.33681297302246,3.5113415718078613,4.27508453370094,4.388204418557644,3.828850990109928,16000,mband_log_N4_F20_O50_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_log_N4_F20_O50_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N4_F20_O50_FL0p6,hybrid,Success,log,4,20,50,0.6,1,10,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N4_F20_O50_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB,2.2178006172180176,0.8137304782867432,14.490617752075195,3.430852174758911,4.406227116321116,4.588235482406182,4.050335173122843,16000,mband_log_N4_F20_O50_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_log_N4_F20_O50_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N4_F20_O50_FL0p6,hybrid,Success,log,4,20,50,0.6,1,15,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N4_F20_O50_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB,2.5625391006469727,0.8457424640655518,16.133230209350586,3.589306831359864,4.562095742975719,4.578822517631756,4.186535612215248,16000,mband_log_N4_F20_O50_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_log_N4_F20_O50_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N4_F20_O50_FL0p6,hybrid,Success,log,4,20,50,0.6,1,15,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N4_F20_O50_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB,2.373352289199829,0.8253072500228882,15.965641021728516,3.502443790435791,4.355255059402539,4.393074768103786,3.893989077064984,16000,mband_log_N4_F20_O50_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_log_N4_F20_O50_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N4_F20_O50_FL0p6,hybrid,Success,log,4,20,50,0.6,1,15,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N4_F20_O50_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB,2.9742605686187744,0.8731549978256226,16.18346405029297,3.6227214336395264,4.525989454867604,4.536790394639969,4.148353196779195,16000,mband_log_N4_F20_O50_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_log_N4_F20_O50_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O75_FL0p6,hybrid,Success,linear,4,8,75,0.6,1,10,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB,2.23110294342041,0.8191099762916565,16.143800735473633,3.3980278968811035,4.123746085984326,4.377808397745165,3.69195382316552,16000,mband_linear_N4_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O75_FL0p6,hybrid,Success,linear,4,8,75,0.6,1,10,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB,2.002326726913452,0.7583693265914917,14.694767951965332,3.341033697128296,3.799543357347949,4.0548016316457165,3.292172107292282,16000,mband_linear_N4_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O75_FL0p6,hybrid,Success,linear,4,8,75,0.6,1,10,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB,2.7527830600738525,0.8602529764175415,16.125484466552734,3.646081924438477,4.217320204458314,4.623095770141337,3.919409900767913,16000,mband_linear_N4_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O75_FL0p6,hybrid,Success,linear,4,8,75,0.6,1,-5,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB,1.2249919176101685,0.597693145275116,5.206460475921631,2.7066750526428223,2.4873452739483435,2.8769958517631347,1.948189034130979,16000,mband_linear_N4_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O75_FL0p6,hybrid,Success,linear,4,8,75,0.6,1,-5,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB,1.4989595413208008,0.7272202372550964,8.845406532287598,3.1521315574646,3.566196628575544,4.003934172831772,3.127122637805444,16000,mband_linear_N4_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O75_FL0p6,hybrid,Success,linear,4,8,75,0.6,1,-5,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB,1.192223072052002,0.5036834478378296,-1.5249048471450806,2.739652633666992,2.211315388756147,3.1382902118837723,1.8920280394627187,16000,mband_linear_N4_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O75_FL0p6,hybrid,Success,linear,4,8,75,0.6,1,0,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR0dB,1.4351506233215332,0.7167866826057434,8.94714641571045,3.2457737922668457,3.374055283716098,4.029570948372651,2.976899836206416,16000,mband_linear_N4_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O75_FL0p6,hybrid,Success,linear,4,8,75,0.6,1,0,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR0dB,1.992845892906189,0.7971952557563782,11.832490921020508,3.489943504333496,3.992099185305967,4.485743859501777,3.643764547833421,16000,mband_linear_N4_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O75_FL0p6,hybrid,Success,linear,4,8,75,0.6,1,0,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR0dB,1.2429592609405518,0.6322025060653687,5.231327533721924,2.951270818710327,2.4968068826892136,3.824304747261856,2.26847790701312,16000,mband_linear_N4_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O75_FL0p6,hybrid,Success,linear,4,8,75,0.6,1,15,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB,2.6016159057617188,0.8373851180076599,18.75806999206543,3.462017059326172,4.2557982812077135,4.297074323800338,3.812078218765136,16000,mband_linear_N4_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O75_FL0p6,hybrid,Success,linear,4,8,75,0.6,1,15,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB,2.416815996170044,0.8163729906082153,18.33968734741211,3.5250244140625,4.225141126677235,4.502963830530131,3.837049094946163,16000,mband_linear_N4_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O75_FL0p6,hybrid,Success,linear,4,8,75,0.6,1,15,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB,3.109320878982544,0.880065381526947,18.14194107055664,3.4368643760681152,4.2840515648948,4.491212481969333,3.9543882988993455,16000,mband_linear_N4_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O75_FL0p6,hybrid,Success,linear,4,8,75,0.6,1,5,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR5dB,2.394103765487671,0.8288814425468445,13.54249382019043,3.57370924949646,4.076161594365574,4.531550323685378,3.77324543230148,16000,mband_linear_N4_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O75_FL0p6,hybrid,Success,linear,4,8,75,0.6,1,5,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR5dB,1.5797185897827148,0.7286631464958191,10.548920631408691,3.1910648345947266,3.3057798569287047,3.618184073209296,2.846370848419352,16000,mband_linear_N4_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O75_FL0p6,hybrid,Success,linear,4,8,75,0.6,1,5,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR5dB,1.7376294136047363,0.7685801982879639,12.692089080810549,3.3011865615844727,3.926050647026723,4.223698558274336,3.480635940827526,16000,mband_linear_N4_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N8_F8_O75_FL0p6,hybrid,Success,mel,8,8,75,0.6,1,0,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR0dB,1.4282630681991575,0.7111330032348633,9.12343406677246,3.205226182937622,2.843750041273391,3.4265094565738314,2.372756951334878,16000,mband_mel_N8_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N8_F8_O75_FL0p6,hybrid,Success,mel,8,8,75,0.6,1,0,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR0dB,1.284384846687317,0.6354996562004089,5.43975830078125,2.9732344150543213,2.381170063113061,3.2705811737161783,2.036659092880976,16000,mband_mel_N8_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N8_F8_O75_FL0p6,hybrid,Success,mel,8,8,75,0.6,1,0,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR0dB,1.9299442768096924,0.7869144678115845,11.678180694580078,3.5121383666992188,4.069224697870973,4.488356728017317,3.715039101819981,16000,mband_mel_N8_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N8_F8_O75_FL0p6,hybrid,Success,mel,8,8,75,0.6,1,10,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB,2.219527006149292,0.8159264326095581,16.116989135742188,3.2347445487976074,4.028915015082565,4.504896068385545,3.647439290011841,16000,mband_mel_N8_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N8_F8_O75_FL0p6,hybrid,Success,mel,8,8,75,0.6,1,10,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB,2.784393310546875,0.8523843288421631,16.428192138671875,3.651611804962158,4.3240897304466746,4.513300310942494,4.0010485152023065,16000,mband_mel_N8_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N8_F8_O75_FL0p6,hybrid,Success,mel,8,8,75,0.6,1,10,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB,1.930164098739624,0.7764098048210144,14.64439868927002,3.376181602478028,3.697916237226424,4.127955819318694,3.2373701115982043,16000,mband_mel_N8_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N8_F8_O75_FL0p6,hybrid,Success,mel,8,8,75,0.6,1,-5,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB,1.2777624130249023,0.497872918844223,-0.528210461139679,2.7149875164031982,1.9235141630448764,3.17004375650716,1.731414421155228,16000,mband_mel_N8_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N8_F8_O75_FL0p6,hybrid,Success,mel,8,8,75,0.6,1,-5,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB,1.480129599571228,0.7496681809425354,8.763219833374023,3.204155921936035,3.4842721580341203,3.9401363449542064,3.036005190501322,16000,mband_mel_N8_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N8_F8_O75_FL0p6,hybrid,Success,mel,8,8,75,0.6,1,-5,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB,1.282712459564209,0.6521438360214233,4.738144874572754,2.658518552780152,1.941295435328405,3.5800450301600755,1.7687147995231278,16000,mband_mel_N8_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N8_F8_O75_FL0p6,hybrid,Success,mel,8,8,75,0.6,1,15,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB,3.0676372051239014,0.875196099281311,18.549388885498047,3.5909430980682373,4.276726266467578,4.188256433848229,3.814372333826217,16000,mband_mel_N8_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N8_F8_O75_FL0p6,hybrid,Success,mel,8,8,75,0.6,1,15,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB,2.4944002628326416,0.8108736872673035,18.52979278564453,3.438372135162353,4.068951562665062,4.196576074543393,3.610192742988011,16000,mband_mel_N8_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N8_F8_O75_FL0p6,hybrid,Success,mel,8,8,75,0.6,1,15,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB,2.5407001972198486,0.8516198992729187,19.2221794128418,3.42440152168274,4.433314403149984,4.490588338248233,4.062186681444851,16000,mband_mel_N8_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N8_F8_O75_FL0p6,hybrid,Success,mel,8,8,75,0.6,1,5,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR5dB,1.7448115348815918,0.7861936092376709,12.588455200195312,3.4669089317321777,3.887905180404109,4.3086060055622415,3.443901501632028,16000,mband_mel_N8_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N8_F8_O75_FL0p6,hybrid,Success,mel,8,8,75,0.6,1,5,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR5dB,1.4948469400405884,0.7291803359985352,10.26845359802246,3.30657172203064,3.065868284055732,3.546359652369626,2.569484762999092,16000,mband_mel_N8_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N8_F8_O75_FL0p6,hybrid,Success,mel,8,8,75,0.6,1,5,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR5dB,2.424206018447876,0.8372654318809509,13.696279525756836,3.554041862487793,4.194817359139447,4.614447881673801,3.913793146811113,16000,mband_mel_N8_F8_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_mel_N8_F8_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F8_O50_FL0p2,hybrid,Success,mel,4,8,50,0.2,1,15,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_mel_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB,2.217180252075196,0.8060441613197327,16.420137405395508,3.631659746170044,4.078327169185163,4.320217519518866,3.652603643927242,16000,mband_mel_N4_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_mel_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F8_O50_FL0p2,hybrid,Success,mel,4,8,50,0.2,1,15,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_mel_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB,2.9436872005462646,0.8717217445373535,16.977558135986328,3.5963237285614014,4.160240978105288,4.378885479428346,3.760122081657454,16000,mband_mel_N4_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_mel_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F8_O50_FL0p2,hybrid,Success,mel,4,8,50,0.2,1,15,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_mel_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB,2.4033403396606445,0.8356389403343201,16.04534339904785,3.458418369293213,4.038915238107628,4.390946668258452,3.6484326749431455,16000,mband_mel_N4_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_mel_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F8_O50_FL0p2,hybrid,Success,mel,4,8,50,0.2,1,10,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_mel_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB,1.9629875421524048,0.7854188680648804,13.763543128967283,3.3833224773406982,4.073249193469196,4.0427599009385045,3.528162439329064,16000,mband_mel_N4_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_mel_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F8_O50_FL0p2,hybrid,Success,mel,4,8,50,0.2,1,10,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_mel_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB,2.68000602722168,0.8514498472213745,15.473402976989746,3.645362377166748,4.349647730944943,4.612992234289797,4.032911051721614,16000,mband_mel_N4_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_mel_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB_CLN-p092_emo_contentment_sentences.csv
